,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
1085,BERT-SQuAD,0.0,0.3254452043543186,0.2322749899818649,85,FlexiBO+RF-Log,0.0023192371669859173,470.7999999999998,85.0,0.3349021031172468
1086,BERT-SQuAD,0.0,0.2343276528952713,0.5442404434725119,86,FlexiBO+RF-Log,0.009186536571808708,470.7999999999998,86.0,0.3349021031172468
1087,BERT-SQuAD,0.0,0.43378256128251225,0.4145064592013079,87,FlexiBO+RF-Log,0.0062794751924457005,470.7999999999998,87.0,0.3349021031172468
1088,BERT-SQuAD,0.0,0.4052165374451108,0.4238923251929887,88,FlexiBO+RF-Log,0.007891941660289612,470.7999999999998,88.0,0.3349021031172468
1089,BERT-SQuAD,21.4,0.4140121803370971,0.21338042219309844,89,FlexiBO+RF-Log,0.009471771481293174,492.19999999999976,89.0,0.3349021031172468
1090,BERT-SQuAD,0.0,0.40236597389545387,0.4556189426440206,90,FlexiBO+RF-Log,0.0041176107556062155,492.19999999999976,90.0,0.3349021031172468
1091,BERT-SQuAD,0.0,0.4047507031833196,0.3173057771595721,91,FlexiBO+RF-Log,0.00294450507223156,492.19999999999976,91.0,0.3349021031172468
1092,BERT-SQuAD,0.0,0.3892091902715749,0.20978163938835734,92,FlexiBO+RF-Log,0.006642721794134613,492.19999999999976,92.0,0.3349021031172468
1093,BERT-SQuAD,21.4,0.5005985574668244,0.4066550065697927,93,FlexiBO+RF-Log,0.008129644886834904,513.5999999999998,93.0,0.3349021031172468
1094,BERT-SQuAD,21.4,0.15170650503383648,0.2879778653509117,94,FlexiBO+RF-Log,0.0018113432249048625,534.9999999999998,94.0,0.33236657010356563
1095,BERT-SQuAD,0.0,0.4427343521958981,0.2435937479338375,95,FlexiBO+RF-Log,0.002440935030710218,534.9999999999998,95.0,0.33236657010356563
1096,BERT-SQuAD,0.0,0.3427425529538116,0.2478711944362104,96,FlexiBO+RF-Log,0.00967785996850025,534.9999999999998,96.0,0.33236657010356563
1097,BERT-SQuAD,0.0,0.2176240225616861,0.3083944801220251,97,FlexiBO+RF-Log,0.0030139412523345,534.9999999999998,97.0,0.33236657010356563
1098,BERT-SQuAD,0.0,0.5160736260308811,0.40824033364851386,98,FlexiBO+RF-Log,0.002114103509160468,534.9999999999998,98.0,0.33236657010356563
1099,BERT-SQuAD,0.0,0.5461696203446461,0.4453956322560074,99,FlexiBO+RF-Log,0.008872093648029659,534.9999999999998,99.0,0.33236657010356563
1100,BERT-SQuAD,21.4,0.19736932746196967,0.4328750930774662,100,FlexiBO+RF-Log,0.002298777451224785,556.3999999999997,100.0,0.33236657010356563
1101,BERT-SQuAD,0.0,0.2954600590525696,0.3815006911476849,101,FlexiBO+RF-Log,0.0017107312805855813,556.3999999999997,101.0,0.33236657010356563
1102,BERT-SQuAD,21.4,0.5370029498014889,0.344145770363646,102,FlexiBO+RF-Log,0.0037764119232376173,577.7999999999997,102.0,0.33236657010356563
1103,BERT-SQuAD,21.4,0.307861184603057,0.32593564838559075,103,FlexiBO+RF-Log,0.007454968348325028,599.1999999999997,103.0,0.33236657010356563
1104,BERT-SQuAD,0.0,0.3681446557018645,0.3817533626417855,104,FlexiBO+RF-Log,0.005323848951758804,599.1999999999997,104.0,0.33236657010356563
1105,BERT-SQuAD,0.0,0.17859095855000914,0.48504017827436896,105,FlexiBO+RF-Log,0.0051134171937916965,599.1999999999997,105.0,0.33236657010356563
1106,BERT-SQuAD,0.0,0.3983113560166608,0.4668270087508626,106,FlexiBO+RF-Log,0.0032674531883098656,599.1999999999997,106.0,0.33236657010356563
1107,BERT-SQuAD,0.0,0.27895302236787256,0.34979129719213164,107,FlexiBO+RF-Log,0.00046134717378182316,599.1999999999997,107.0,0.33236657010356563
1108,BERT-SQuAD,0.0,0.4543562172870765,0.4928701600824607,108,FlexiBO+RF-Log,0.0001865208665358975,599.1999999999997,108.0,0.33236657010356563
1109,BERT-SQuAD,21.4,0.2909712259071557,0.4546209885259237,109,FlexiBO+RF-Log,0.0043151596256343645,620.5999999999997,109.0,0.33236657010356563
1110,BERT-SQuAD,21.4,0.2394027530200164,0.3753998031184352,110,FlexiBO+RF-Log,0.008412117505924467,641.9999999999997,110.0,0.33236657010356563
1111,BERT-SQuAD,0.0,0.190890428583243,0.276734614294969,111,FlexiBO+RF-Log,0.001307373237340035,641.9999999999997,111.0,0.3320356317609623
1112,BERT-SQuAD,0.0,0.3965132589557733,0.33099940605681866,112,FlexiBO+RF-Log,0.009060628976957122,641.9999999999997,112.0,0.3320356317609623
1113,BERT-SQuAD,0.0,0.2779294585094505,0.2458506875581781,113,FlexiBO+RF-Log,0.007761754405257705,641.9999999999997,113.0,0.3320356317609623
1114,BERT-SQuAD,0.0,0.550103248596626,0.3302356517914604,114,FlexiBO+RF-Log,0.003046607140747856,641.9999999999997,114.0,0.3320356317609623
1115,BERT-SQuAD,0.0,0.5429266603749225,0.3083655317518336,115,FlexiBO+RF-Log,0.0080434330119404,641.9999999999997,115.0,0.3320356317609623
1116,BERT-SQuAD,0.0,0.5809800035734357,0.4417521065024853,116,FlexiBO+RF-Log,0.0071336259600531795,641.9999999999997,116.0,0.3320356317609623
1117,BERT-SQuAD,0.0,0.4071343530103907,0.3323781602950147,117,FlexiBO+RF-Log,0.003975847591624171,641.9999999999997,117.0,0.3320356317609623
1118,BERT-SQuAD,21.4,0.512990972028326,0.2737216882949931,118,FlexiBO+RF-Log,0.0050713133357260095,663.3999999999996,118.0,0.3320356317609623
1119,BERT-SQuAD,0.0,0.22714154481653004,0.350966813530235,119,FlexiBO+RF-Log,0.009775270897876331,663.3999999999996,119.0,0.3320356317609623
1120,BERT-SQuAD,21.4,0.5202036556637273,0.4597235158401942,120,FlexiBO+RF-Log,0.00983557384053411,684.7999999999996,120.0,0.3320356317609623
1121,BERT-SQuAD,0.0,0.32469456463164603,0.2817155335023315,121,FlexiBO+RF-Log,0.004532092206556461,684.7999999999996,121.0,0.3320356317609623
1122,BERT-SQuAD,21.4,0.18642079394462904,0.4882348316208951,122,FlexiBO+RF-Log,0.003900531092615239,706.1999999999996,122.0,0.3320356317609623
1123,BERT-SQuAD,21.4,0.4943395971047433,0.5593540741687998,123,FlexiBO+RF-Log,0.0019636889179980217,727.5999999999996,123.0,0.3320356317609623
1124,BERT-SQuAD,0.0,0.4148143732418768,0.4088237451983355,124,FlexiBO+RF-Log,0.006701845676301447,727.5999999999996,124.0,0.3320356317609623
1125,BERT-SQuAD,0.0,0.1587320714524738,0.4085145181897991,125,FlexiBO+RF-Log,0.007786943316139533,727.5999999999996,125.0,0.3320356317609623
1126,BERT-SQuAD,0.0,0.23191565419058105,0.23977554643041,126,FlexiBO+RF-Log,0.0024221444996898,727.5999999999996,126.0,0.33135289971793136
1127,BERT-SQuAD,21.4,0.5016888202734682,0.40890487966835376,127,FlexiBO+RF-Log,0.0013787500585807802,748.9999999999995,127.0,0.33135289971793136
1128,BERT-SQuAD,0.0,0.5506595653942201,0.3735807234866447,128,FlexiBO+RF-Log,0.002046270711340811,748.9999999999995,128.0,0.33135289971793136
1129,BERT-SQuAD,21.4,0.5345324622018476,0.31523133988808466,129,FlexiBO+RF-Log,0.0012993803244395132,770.3999999999995,129.0,0.33135289971793136
1130,BERT-SQuAD,0.0,0.23774558888278197,0.4300394816146393,130,FlexiBO+RF-Log,0.00419332518695943,770.3999999999995,130.0,0.33135289971793136
1131,BERT-SQuAD,0.0,0.39807828430463066,0.28798996739400745,131,FlexiBO+RF-Log,0.002492581164114337,770.3999999999995,131.0,0.33135289971793136
1132,BERT-SQuAD,0.0,0.4956492446528874,0.21379798450031728,132,FlexiBO+RF-Log,0.003359648440047551,770.3999999999995,132.0,0.33135289971793136
1133,BERT-SQuAD,21.4,0.3817312078443166,0.2618957735163876,133,FlexiBO+RF-Log,0.004546480843252606,791.7999999999995,133.0,0.33135289971793136
1134,BERT-SQuAD,0.0,0.3364857016141609,0.19849512665782865,134,FlexiBO+RF-Log,0.002002390884034834,791.7999999999995,134.0,0.32742999578721765
1135,BERT-SQuAD,0.0,0.4697438983002046,0.42020852566674,135,FlexiBO+RF-Log,0.004076513922207327,791.7999999999995,135.0,0.32742999578721765
1136,BERT-SQuAD,0.0,0.22957894696749165,0.4997927531718196,136,FlexiBO+RF-Log,0.0016726566024173686,791.7999999999995,136.0,0.32742999578721765
1137,BERT-SQuAD,21.4,0.32219346636471863,0.2825044904823838,137,FlexiBO+RF-Log,0.003433613119000064,813.1999999999995,137.0,0.32742999578721765
1138,BERT-SQuAD,0.0,0.33351561734647084,0.4582990679785547,138,FlexiBO+RF-Log,0.008089302893751291,813.1999999999995,138.0,0.32742999578721765
1139,BERT-SQuAD,0.0,0.2953612102233114,0.4873737236328816,139,FlexiBO+RF-Log,0.0005211271272045391,813.1999999999995,139.0,0.32742999578721765
1140,BERT-SQuAD,0.0,0.2752984379313792,0.4828042046924306,140,FlexiBO+RF-Log,0.007983380441274333,813.1999999999995,140.0,0.32742999578721765
1141,BERT-SQuAD,0.0,0.5875582942476728,0.207992381449573,141,FlexiBO+RF-Log,0.005270875767656411,813.1999999999995,141.0,0.32742999578721765
1142,BERT-SQuAD,0.0,0.1682870189193184,0.3812451378867311,142,FlexiBO+RF-Log,0.005288098947645323,813.1999999999995,142.0,0.32742999578721765
1143,BERT-SQuAD,21.4,0.152149356830601,0.277014926948999,143,FlexiBO+RF-Log,0.0027311924697847345,834.5999999999995,143.0,0.3270052798039693
1144,BERT-SQuAD,21.4,0.25174579325289304,0.4185337103181751,144,FlexiBO+RF-Log,0.0002227577292144556,855.9999999999994,144.0,0.3270052798039693
1145,BERT-SQuAD,0.0,0.18144950917900365,0.3882099808824926,145,FlexiBO+RF-Log,0.00931748819704473,855.9999999999994,145.0,0.3270052798039693
1146,BERT-SQuAD,21.4,0.1879692650769408,0.3496558788783314,146,FlexiBO+RF-Log,0.0008841573479074637,877.3999999999994,146.0,0.3270052798039693
1147,BERT-SQuAD,0.0,0.4627124114330254,0.4411631590562177,147,FlexiBO+RF-Log,0.009663483724552445,877.3999999999994,147.0,0.3270052798039693
1148,BERT-SQuAD,21.4,0.2803904883756736,0.22418837221733687,148,FlexiBO+RF-Log,0.007963258670828942,898.7999999999994,148.0,0.32680539219187377
1149,BERT-SQuAD,0.0,0.5738123962066373,0.4001225539774347,149,FlexiBO+RF-Log,0.005759134968283056,898.7999999999994,149.0,0.3268053921918739
1150,BERT-SQuAD,0.0,0.4468754387563055,0.1985705768396409,150,FlexiBO+RF-Log,0.003098663391681468,898.7999999999994,150.0,0.3268053921918739
1151,BERT-SQuAD,0.0,0.5134423630546865,0.4084192090025531,151,FlexiBO+RF-Log,0.0017504300629485492,898.7999999999994,151.0,0.3268053921918739
1152,BERT-SQuAD,0.0,0.4864482812286483,0.4294608499333749,152,FlexiBO+RF-Log,0.002857001719148393,898.7999999999994,152.0,0.3268053921918739
1153,BERT-SQuAD,0.0,0.5934049271405689,0.3458697925568659,153,FlexiBO+RF-Log,0.00242894683239035,898.7999999999994,153.0,0.3268053921918739
1154,BERT-SQuAD,21.4,0.29824723046395896,0.195476390047742,154,FlexiBO+RF-Log,0.0005586755828542301,920.1999999999994,154.0,0.3237045149861635
1155,BERT-SQuAD,0.0,0.411365033047614,0.4725921346865733,155,FlexiBO+RF-Log,0.006185554701687598,920.1999999999994,155.0,0.3237045149861635
1156,BERT-SQuAD,0.0,0.288229021284762,0.4082311743068879,156,FlexiBO+RF-Log,0.007580953183642508,920.1999999999994,156.0,0.3237045149861635
1157,BERT-SQuAD,0.0,0.16959338901078191,0.3158389429794757,157,FlexiBO+RF-Log,0.00429431329505879,920.1999999999994,157.0,0.3237045149861635
1158,BERT-SQuAD,0.0,0.5764899076242695,0.22447768744198893,158,FlexiBO+RF-Log,0.007933451626367239,920.1999999999994,158.0,0.3237045149861635
1159,BERT-SQuAD,0.0,0.4099199610359443,0.2360726880535044,159,FlexiBO+RF-Log,0.0021763259496711176,920.1999999999994,159.0,0.3237045149861635
1160,BERT-SQuAD,0.0,0.5112121918847115,0.38996538269405184,160,FlexiBO+RF-Log,0.008785378418017475,920.1999999999994,160.0,0.32370451498616337
1161,BERT-SQuAD,0.0,0.4754406944353383,0.29901348310762976,161,FlexiBO+RF-Log,0.007348291392403719,920.1999999999994,161.0,0.32370451498616337
1162,BERT-SQuAD,0.0,0.4605234669566365,0.22242254968886707,162,FlexiBO+RF-Log,0.002367139305657173,920.1999999999994,162.0,0.32370451498616337
1163,BERT-SQuAD,0.0,0.2851865720299691,0.4593054750795148,163,FlexiBO+RF-Log,0.003756123661882029,920.1999999999994,163.0,0.32370451498616337
1164,BERT-SQuAD,0.0,0.2132708574915748,0.4978265027094275,164,FlexiBO+RF-Log,0.00821800636008358,920.1999999999994,164.0,0.32370451498616337
1165,BERT-SQuAD,0.0,0.26105175884187304,0.22639023987829202,165,FlexiBO+RF-Log,0.0048625790284419455,920.1999999999994,165.0,0.3236781853943975
1166,BERT-SQuAD,0.0,0.3350104324537397,0.3540284308306447,166,FlexiBO+RF-Log,0.00067192982776485,920.1999999999994,166.0,0.3236781853943975
1167,BERT-SQuAD,0.0,0.3280232105298013,0.3110594924954982,167,FlexiBO+RF-Log,0.004245341536857379,920.1999999999994,167.0,0.3236781853943975
1168,BERT-SQuAD,0.0,0.35520335862573826,0.3062580798704646,168,FlexiBO+RF-Log,0.002230848349398411,920.1999999999994,168.0,0.32367818539439763
1169,BERT-SQuAD,0.0,0.4967500309818276,0.3051032029160123,169,FlexiBO+RF-Log,0.0002116756691300048,920.1999999999994,169.0,0.3236781853943975
1170,BERT-SQuAD,0.0,0.4342105784910194,0.28190693933576466,170,FlexiBO+RF-Log,0.004423025450454535,920.1999999999994,170.0,0.3236781853943975
1171,BERT-SQuAD,21.4,0.48885201249644206,0.5141499890473403,171,FlexiBO+RF-Log,0.00512935263519371,941.5999999999993,171.0,0.3236781853943975
1172,BERT-SQuAD,0.0,0.2290398880209369,0.32340158531419233,172,FlexiBO+RF-Log,0.007309863683259381,941.5999999999993,172.0,0.3236781853943975
1173,BERT-SQuAD,0.0,0.2372680693237192,0.4081441855723392,173,FlexiBO+RF-Log,0.0013957078154463233,941.5999999999993,173.0,0.3236781853943975
1174,BERT-SQuAD,0.0,0.2930291735674573,0.35926872976661595,174,FlexiBO+RF-Log,0.0015910501472461206,941.5999999999993,174.0,0.3236781853943975
1175,BERT-SQuAD,0.0,0.36265364218728346,0.1976835780601381,175,FlexiBO+RF-Log,0.008554606938183482,941.5999999999993,175.0,0.3236781853943975
1176,BERT-SQuAD,0.0,0.2159010945652391,0.5315599265545431,176,FlexiBO+RF-Log,0.002910241108919562,941.5999999999993,176.0,0.3236781853943975
1177,BERT-SQuAD,0.0,0.4351254622688596,0.27189595409284023,177,FlexiBO+RF-Log,0.0016756233018345725,941.5999999999993,177.0,0.3236781853943975
1178,BERT-SQuAD,0.0,0.26023043177443944,0.3690692003169577,178,FlexiBO+RF-Log,0.0056706518945539965,941.5999999999993,178.0,0.3236781853943975
1179,BERT-SQuAD,0.0,0.5747468892038485,0.28632937491441435,179,FlexiBO+RF-Log,0.004758513614505376,941.5999999999993,179.0,0.3236781853943975
1180,BERT-SQuAD,0.0,0.4228134446900853,0.4279293613229549,180,FlexiBO+RF-Log,0.006460875002915759,941.5999999999993,180.0,0.3236781853943975
1181,BERT-SQuAD,0.0,0.4039853620189065,0.2565712194356655,181,FlexiBO+RF-Log,0.003290414339479666,941.5999999999993,181.0,0.3236781853943975
1182,BERT-SQuAD,0.0,0.2454691310342781,0.4307979232359608,182,FlexiBO+RF-Log,0.004202399029659239,941.5999999999993,182.0,0.3236781853943975
1183,BERT-SQuAD,21.4,0.5007808571419238,0.4249097441233265,183,FlexiBO+RF-Log,0.009667130820356615,962.9999999999993,183.0,0.3236781853943975
1184,BERT-SQuAD,0.0,0.263312974138479,0.4579619977176485,184,FlexiBO+RF-Log,0.009518109473305631,962.9999999999993,184.0,0.3236781853943975
1185,BERT-SQuAD,21.4,0.2214737502435463,0.30620824571787697,185,FlexiBO+RF-Log,0.0033863394830960557,984.3999999999993,185.0,0.3236781853943975
1186,BERT-SQuAD,0.0,0.29813505694667963,0.4647091517923667,186,FlexiBO+RF-Log,0.007661129524848034,984.3999999999993,186.0,0.3236781853943975
1187,BERT-SQuAD,0.0,0.4036106685741239,0.20819894124999047,187,FlexiBO+RF-Log,0.0027652463025426644,984.3999999999993,187.0,0.3236781853943975
1188,BERT-SQuAD,0.0,0.1464370206534206,0.5572330850804279,188,FlexiBO+RF-Log,0.009877551011609543,984.3999999999993,188.0,0.3235508863738213
1189,BERT-SQuAD,0.0,0.5927841271786258,0.2880195733023115,189,FlexiBO+RF-Log,0.0012394282015294033,984.3999999999993,189.0,0.3235508863738213
1190,BERT-SQuAD,0.0,0.33012387933621196,0.2626334187601342,190,FlexiBO+RF-Log,0.0013337910985800905,984.3999999999993,190.0,0.3235508863738213
1191,BERT-SQuAD,21.4,0.5523913030563097,0.4892622254273874,191,FlexiBO+RF-Log,0.002239218407326982,1005.7999999999993,191.0,0.3235508863738213
1192,BERT-SQuAD,21.4,0.2862552100994531,0.3442016578712539,192,FlexiBO+RF-Log,0.002235392077020155,1027.1999999999994,192.0,0.3235508863738213
1193,BERT-SQuAD,0.0,0.14452788525197102,0.28448297486347196,193,FlexiBO+RF-Log,0.001390985357837844,1027.1999999999994,193.0,0.3211822719001358
1194,BERT-SQuAD,0.0,0.2904476048332862,0.28249484508362915,194,FlexiBO+RF-Log,0.005872971030867004,1027.1999999999994,194.0,0.3211822719001358
1195,BERT-SQuAD,0.0,0.5913385057514811,0.3873980070474575,195,FlexiBO+RF-Log,0.002469339520720345,1027.1999999999994,195.0,0.3211822719001358
1196,BERT-SQuAD,0.0,0.4200950426591365,0.5303558267510424,196,FlexiBO+RF-Log,0.0038325129081329384,1027.1999999999994,196.0,0.3211822719001358
1197,BERT-SQuAD,0.0,0.2672782207896559,0.3077263834724605,197,FlexiBO+RF-Log,0.008193306791956512,1027.1999999999994,197.0,0.3211822719001358
1198,BERT-SQuAD,21.4,0.4457844854529416,0.3825957781199235,198,FlexiBO+RF-Log,0.0030783063327886498,1048.5999999999995,198.0,0.3211822719001358
1199,BERT-SQuAD,0.0,0.275362246900111,0.21850439150731002,199,FlexiBO+RF-Log,0.0039852163486935885,1048.5999999999995,199.0,0.321041122572713
1200,BERT-SQuAD,21.4,0.2144443234619081,0.5272292612526789,0,FlexiBO+GP-No Cost,0.0057674485646468385,21.4,0.0,0.6286122624759347
1201,BERT-SQuAD,21.4,0.1660158840489656,0.5588605037420802,1,FlexiBO+GP-No Cost,0.005726613435360789,42.8,1.0,0.6072485651087521
1202,BERT-SQuAD,21.4,0.5588862226600091,0.3247940471427662,2,FlexiBO+GP-No Cost,0.00550626075306796,64.19999999999999,2.0,0.5179516031460987
1203,BERT-SQuAD,21.4,0.19316051836852927,0.35277611086849125,3,FlexiBO+GP-No Cost,0.004180347797537752,85.6,3.0,0.4534763686559683
1204,BERT-SQuAD,21.4,0.464146174463454,0.5006503471352297,4,FlexiBO+GP-No Cost,0.0073035838945215035,107.0,4.0,0.4534763686559683
1205,BERT-SQuAD,21.4,0.5178321319880592,0.4458048669386493,5,FlexiBO+GP-No Cost,0.003457883180915118,128.4,5.0,0.4534763686559683
1206,BERT-SQuAD,21.4,0.5542242760562484,0.4656340094589127,6,FlexiBO+GP-No Cost,0.002686750505903336,149.8,6.0,0.4534763686559683
1207,BERT-SQuAD,21.4,0.5940840093052068,0.20366154168475545,7,FlexiBO+GP-No Cost,0.008729415984138376,171.20000000000002,7.0,0.4043067476976374
1208,BERT-SQuAD,21.4,0.5897801501550157,0.3711571129357433,8,FlexiBO+GP-No Cost,0.002698661737427761,192.60000000000002,8.0,0.4043067476976374
1209,BERT-SQuAD,21.4,0.1490318184178126,0.299741188362169,9,FlexiBO+GP-No Cost,0.008288570710658588,214.00000000000003,9.0,0.3651017674569834
1210,BERT-SQuAD,21.4,0.17330317603811202,0.19263298433704604,10,FlexiBO+GP-No Cost,0.0010509255872956592,235.40000000000003,10.0,0.3155560203358203
1211,BERT-SQuAD,21.4,0.1795525514923019,0.5236756822852675,11,FlexiBO+GP-No Cost,0.009449791104406129,256.8,11.0,0.3155560203358203
1212,BERT-SQuAD,21.4,0.441453923810976,0.17682615900443047,12,FlexiBO+GP-No Cost,0.00454957950011192,278.2,12.0,0.3067271800692827
1213,BERT-SQuAD,21.4,0.5745957727854938,0.2578628590748649,13,FlexiBO+GP-No Cost,0.002275339932084982,299.59999999999997,13.0,0.3067271800692828
1214,BERT-SQuAD,21.4,0.17285090884274698,0.4842004058637275,14,FlexiBO+GP-No Cost,0.005280832518329059,320.99999999999994,14.0,0.3067271800692828
1215,BERT-SQuAD,21.4,0.351811033302864,0.3744168087719116,15,FlexiBO+GP-No Cost,0.0003373695476950556,342.3999999999999,15.0,0.3067271800692828
1216,BERT-SQuAD,21.4,0.4479490121941675,0.5022868807453399,16,FlexiBO+GP-No Cost,0.0037646064815737732,363.7999999999999,16.0,0.3067271800692827
1217,BERT-SQuAD,21.4,0.2839314049525143,0.23838373709094016,17,FlexiBO+GP-No Cost,0.0015433604446094965,385.1999999999999,17.0,0.3067271800692827
1218,BERT-SQuAD,21.4,0.5727069682249746,0.39309295295125307,18,FlexiBO+GP-No Cost,0.002255930463928944,406.59999999999985,18.0,0.3067271800692827
1219,BERT-SQuAD,21.4,0.4781466130678336,0.4926974227897167,19,FlexiBO+GP-No Cost,0.002723233895862635,427.99999999999983,19.0,0.3067271800692827
1220,BERT-SQuAD,21.4,0.44172801628492825,0.4151434193606954,20,FlexiBO+GP-No Cost,0.008982227167203188,449.3999999999998,20.0,0.3067271800692827
1221,BERT-SQuAD,21.4,0.4941977239627513,0.3032078119916831,21,FlexiBO+GP-No Cost,0.004372978853551025,470.7999999999998,21.0,0.3067271800692827
1222,BERT-SQuAD,21.4,0.4406051847886519,0.2732167043415675,22,FlexiBO+GP-No Cost,0.0025016525333779005,492.19999999999976,22.0,0.3067271800692827
1223,BERT-SQuAD,21.4,0.4553600479092433,0.3448605851651315,23,FlexiBO+GP-No Cost,0.004146764023842385,513.5999999999998,23.0,0.3067271800692827
1224,BERT-SQuAD,21.4,0.2680933084901297,0.3612361337679035,24,FlexiBO+GP-No Cost,0.004047744908540171,534.9999999999998,24.0,0.3067271800692827
1225,BERT-SQuAD,21.4,0.2235358716219461,0.5116289035127519,25,FlexiBO+GP-No Cost,0.006055472647601136,556.3999999999997,25.0,0.3067271800692827
1226,BERT-SQuAD,21.4,0.18494881955454226,0.558248359400495,26,FlexiBO+GP-No Cost,0.009227856368919351,577.7999999999997,26.0,0.3067271800692827
1227,BERT-SQuAD,21.4,0.5940072735567603,0.469882927188665,27,FlexiBO+GP-No Cost,0.0003795245294559335,599.1999999999997,27.0,0.3067271800692827
1228,BERT-SQuAD,21.4,0.2067854623103776,0.5197138821617828,28,FlexiBO+GP-No Cost,0.009124054572445587,620.5999999999997,28.0,0.3067271800692827
1229,BERT-SQuAD,21.4,0.3349118832370917,0.26696004667182194,29,FlexiBO+GP-No Cost,0.005480294460177382,641.9999999999997,29.0,0.3067271800692827
1230,BERT-SQuAD,21.4,0.4909029807702578,0.4539879513649637,30,FlexiBO+GP-No Cost,0.0035753893210202924,663.3999999999996,30.0,0.3067271800692827
