,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
325,BERT-SQuAD,0.0,0.4750159033407741,0.4271531169963486,125,FlexiBO+RF-Log,0.009994413391331756,599.1999999999997,125.0,0.32107327499553273
326,BERT-SQuAD,0.0,0.4283085043935516,0.2788021645811531,126,FlexiBO+RF-Log,0.0019690489135199764,599.1999999999997,126.0,0.32107327499553273
327,BERT-SQuAD,21.4,0.3030249667818159,0.36195697044457575,127,FlexiBO+RF-Log,0.00510495014631366,620.5999999999997,127.0,0.32107327499553273
328,BERT-SQuAD,0.0,0.5253503937399078,0.4637314145984139,128,FlexiBO+RF-Log,0.006638351670995624,620.5999999999997,128.0,0.32107327499553273
329,BERT-SQuAD,21.4,0.4448416631071464,0.3680800784260732,129,FlexiBO+RF-Log,0.005625423263103823,641.9999999999997,129.0,0.32107327499553273
330,BERT-SQuAD,0.0,0.3091584361920836,0.2465081195945857,130,FlexiBO+RF-Log,0.0074935928597406765,641.9999999999997,130.0,0.32107327499553273
331,BERT-SQuAD,0.0,0.21431406106340792,0.32887632670519074,131,FlexiBO+RF-Log,0.0012012888372393085,641.9999999999997,131.0,0.32107327499553273
332,BERT-SQuAD,0.0,0.5677183141880721,0.19567595561928075,132,FlexiBO+RF-Log,0.007926806277559593,641.9999999999997,132.0,0.32107327499553273
333,BERT-SQuAD,0.0,0.4594820618075403,0.5103007965406116,133,FlexiBO+RF-Log,0.0010922362917760095,641.9999999999997,133.0,0.32107327499553273
334,BERT-SQuAD,0.0,0.19656239040092385,0.5471763955731526,134,FlexiBO+RF-Log,0.009442509345024837,641.9999999999997,134.0,0.32107327499553273
335,BERT-SQuAD,0.0,0.5059262061313323,0.4869007767766518,135,FlexiBO+RF-Log,0.00402048542678766,641.9999999999997,135.0,0.32107327499553273
336,BERT-SQuAD,0.0,0.2837260397483725,0.34244849620832873,136,FlexiBO+RF-Log,0.005340589540564832,641.9999999999997,136.0,0.32107327499553273
337,BERT-SQuAD,0.0,0.5986586918454592,0.2327499921453839,137,FlexiBO+RF-Log,0.006964325450852424,641.9999999999997,137.0,0.32107327499553273
338,BERT-SQuAD,0.0,0.5781599372919153,0.3928358705113008,138,FlexiBO+RF-Log,0.0049998673934639705,641.9999999999997,138.0,0.3210732749955326
339,BERT-SQuAD,0.0,0.33813588897494795,0.2374937574840849,139,FlexiBO+RF-Log,0.003708382423953417,641.9999999999997,139.0,0.32107327499553273
340,BERT-SQuAD,0.0,0.5107465050936852,0.4110975858484173,140,FlexiBO+RF-Log,0.009852751852749949,641.9999999999997,140.0,0.32107327499553273
341,BERT-SQuAD,0.0,0.4292301391616392,0.5333600282683699,141,FlexiBO+RF-Log,0.005981421902011647,641.9999999999997,141.0,0.32107327499553273
342,BERT-SQuAD,0.0,0.4752154139893725,0.3630426463601071,142,FlexiBO+RF-Log,0.00028007228072794764,641.9999999999997,142.0,0.32107327499553273
343,BERT-SQuAD,21.4,0.2988164020782709,0.4933641972695159,143,FlexiBO+RF-Log,0.008200204866034849,663.3999999999996,143.0,0.32107327499553273
344,BERT-SQuAD,0.0,0.4890678797792045,0.5537985093619098,144,FlexiBO+RF-Log,0.005785903137117548,663.3999999999996,144.0,0.32107327499553273
345,BERT-SQuAD,21.4,0.20102938576369447,0.525709648510575,145,FlexiBO+RF-Log,0.006508760567269956,684.7999999999996,145.0,0.32107327499553273
346,BERT-SQuAD,0.0,0.4877210944490287,0.34206731147927355,146,FlexiBO+RF-Log,0.004747509238469171,684.7999999999996,146.0,0.32107327499553273
347,BERT-SQuAD,21.4,0.5379882353527762,0.2459112277998498,147,FlexiBO+RF-Log,0.00957402394655776,706.1999999999996,147.0,0.32107327499553273
348,BERT-SQuAD,0.0,0.2958633378697906,0.3827308998604693,148,FlexiBO+RF-Log,0.0063264258920684244,706.1999999999996,148.0,0.32107327499553273
349,BERT-SQuAD,0.0,0.1987727100615662,0.2843217710760835,149,FlexiBO+RF-Log,0.0061917387578607685,706.1999999999996,149.0,0.32107327499553273
350,BERT-SQuAD,0.0,0.3934126046622903,0.4857959802925342,150,FlexiBO+RF-Log,0.00029477806522680284,706.1999999999996,150.0,0.32107327499553273
351,BERT-SQuAD,21.4,0.16317278499475046,0.4114778083851021,151,FlexiBO+RF-Log,0.008174490711435537,727.5999999999996,151.0,0.32107327499553273
352,BERT-SQuAD,0.0,0.5345528923412349,0.41265267414071743,152,FlexiBO+RF-Log,0.00041938339817340083,727.5999999999996,152.0,0.32107327499553273
353,BERT-SQuAD,0.0,0.20055691012363505,0.5017794485663006,153,FlexiBO+RF-Log,0.0019913066574933935,727.5999999999996,153.0,0.32107327499553273
354,BERT-SQuAD,0.0,0.3044795314161067,0.2825024334026972,154,FlexiBO+RF-Log,0.009084637993312984,727.5999999999996,154.0,0.32107327499553273
355,BERT-SQuAD,21.4,0.24547385883130066,0.3412006110137357,155,FlexiBO+RF-Log,0.009451546797871876,748.9999999999995,155.0,0.32107327499553273
356,BERT-SQuAD,0.0,0.5812165126006463,0.4690979227727821,156,FlexiBO+RF-Log,0.00919758653009937,748.9999999999995,156.0,0.32107327499553273
357,BERT-SQuAD,0.0,0.3188180905292435,0.3940855190120177,157,FlexiBO+RF-Log,0.009582076318108713,748.9999999999995,157.0,0.32107327499553273
358,BERT-SQuAD,0.0,0.3973592789372672,0.29870828402291383,158,FlexiBO+RF-Log,0.0010890066778677233,748.9999999999995,158.0,0.32107327499553273
359,BERT-SQuAD,0.0,0.5646344659376693,0.5368537204965761,159,FlexiBO+RF-Log,0.009109057045544091,748.9999999999995,159.0,0.32107327499553273
360,BERT-SQuAD,21.4,0.310466588899434,0.23231967912121906,160,FlexiBO+RF-Log,0.0010944286823242957,770.3999999999995,160.0,0.3210732749955326
361,BERT-SQuAD,0.0,0.31907443197754665,0.4263459165935586,161,FlexiBO+RF-Log,0.0042760090509204075,770.3999999999995,161.0,0.3210732749955326
362,BERT-SQuAD,0.0,0.5950962149207766,0.5189207634995818,162,FlexiBO+RF-Log,0.002842128201463317,770.3999999999995,162.0,0.3210732749955326
363,BERT-SQuAD,21.4,0.338865074540415,0.5590414096566297,163,FlexiBO+RF-Log,0.005401844368014499,791.7999999999995,163.0,0.3210732749955326
364,BERT-SQuAD,0.0,0.3376682422866315,0.2129406046178328,164,FlexiBO+RF-Log,0.004106462050704676,791.7999999999995,164.0,0.3210732749955326
365,BERT-SQuAD,21.4,0.14479669762512926,0.4595902768877127,165,FlexiBO+RF-Log,0.007407783566911946,813.1999999999995,165.0,0.3210732749955326
366,BERT-SQuAD,21.4,0.3728439036475555,0.4040375897469021,166,FlexiBO+RF-Log,0.0007761519133543037,834.5999999999995,166.0,0.3210732749955326
367,BERT-SQuAD,0.0,0.16060989536188905,0.3922533152195572,167,FlexiBO+RF-Log,0.002195747746115161,834.5999999999995,167.0,0.3210732749955326
368,BERT-SQuAD,21.4,0.5746899803497577,0.5579394365156654,168,FlexiBO+RF-Log,0.003998861027331171,855.9999999999994,168.0,0.32107327499553273
369,BERT-SQuAD,0.0,0.5352554632278395,0.1996209086628012,169,FlexiBO+RF-Log,3.3044496420731035e-06,855.9999999999994,169.0,0.32107327499553273
370,BERT-SQuAD,0.0,0.46620941080290795,0.4026220570132389,170,FlexiBO+RF-Log,0.006327059602644821,855.9999999999994,170.0,0.32107327499553273
371,BERT-SQuAD,21.4,0.5620263539098167,0.2756529665124446,171,FlexiBO+RF-Log,0.007358901535817334,877.3999999999994,171.0,0.32107327499553273
372,BERT-SQuAD,0.0,0.540005419307374,0.42076305429493455,172,FlexiBO+RF-Log,0.009568664113755593,877.3999999999994,172.0,0.32107327499553273
373,BERT-SQuAD,0.0,0.5666452580664887,0.4571981001051802,173,FlexiBO+RF-Log,0.0015557407764003285,877.3999999999994,173.0,0.32107327499553273
374,BERT-SQuAD,21.4,0.549876708061332,0.20869982943658266,174,FlexiBO+RF-Log,0.009452003836934257,898.7999999999994,174.0,0.3210732749955326
375,BERT-SQuAD,0.0,0.5928284063450412,0.3461241055973675,175,FlexiBO+RF-Log,0.005921092673532096,898.7999999999994,175.0,0.3210732749955326
376,BERT-SQuAD,0.0,0.463148482139154,0.2840091678329416,176,FlexiBO+RF-Log,0.0014928013912696248,898.7999999999994,176.0,0.3210732749955326
377,BERT-SQuAD,0.0,0.48683161817743,0.4771973512814811,177,FlexiBO+RF-Log,0.007727298750496162,898.7999999999994,177.0,0.3210732749955325
378,BERT-SQuAD,0.0,0.2872001952139174,0.4344912599890594,178,FlexiBO+RF-Log,0.0002063949848380442,898.7999999999994,178.0,0.3210732749955325
379,BERT-SQuAD,0.0,0.3925533469699559,0.3881455965126657,179,FlexiBO+RF-Log,0.005787560212233328,898.7999999999994,179.0,0.3210732749955325
380,BERT-SQuAD,0.0,0.33151718036098343,0.5003873429725166,180,FlexiBO+RF-Log,0.005205823650336983,898.7999999999994,180.0,0.3210732749955325
381,BERT-SQuAD,0.0,0.19984771823037684,0.4127933885348867,181,FlexiBO+RF-Log,0.0028113151305950647,898.7999999999994,181.0,0.3210732749955325
382,BERT-SQuAD,21.4,0.2500205457117789,0.5051392145594403,182,FlexiBO+RF-Log,0.006016087926951863,920.1999999999994,182.0,0.3210732749955325
383,BERT-SQuAD,0.0,0.4298448844884176,0.4775621298463929,183,FlexiBO+RF-Log,0.0009286087412237077,920.1999999999994,183.0,0.3210732749955325
384,BERT-SQuAD,0.0,0.2698038252035149,0.32262749128254176,184,FlexiBO+RF-Log,0.004621733187045742,920.1999999999994,184.0,0.3210732749955325
385,BERT-SQuAD,0.0,0.470492931522139,0.4390781878113592,185,FlexiBO+RF-Log,0.009416267092863194,920.1999999999994,185.0,0.3210732749955325
386,BERT-SQuAD,21.4,0.22032482802488604,0.273960659931423,186,FlexiBO+RF-Log,0.002673004460435179,941.5999999999993,186.0,0.3210411225727132
387,BERT-SQuAD,0.0,0.26037492061440826,0.5214673246739145,187,FlexiBO+RF-Log,0.0042541570730622365,941.5999999999993,187.0,0.3210411225727132
388,BERT-SQuAD,0.0,0.5047433305668637,0.4391332577095223,188,FlexiBO+RF-Log,0.0043810171718674535,941.5999999999993,188.0,0.3210411225727132
389,BERT-SQuAD,0.0,0.2506257683505464,0.282689930328057,189,FlexiBO+RF-Log,0.007533319525040586,941.5999999999993,189.0,0.3210411225727132
390,BERT-SQuAD,0.0,0.4310445579969236,0.4708200097001273,190,FlexiBO+RF-Log,0.00612246748688102,941.5999999999993,190.0,0.3210411225727132
391,BERT-SQuAD,0.0,0.14932224592557486,0.2995036690725794,191,FlexiBO+RF-Log,0.008403596625506212,941.5999999999993,191.0,0.3210411225727132
392,BERT-SQuAD,0.0,0.5904104717912126,0.4720049294321122,192,FlexiBO+RF-Log,0.0014544604472742065,941.5999999999993,192.0,0.3210411225727132
393,BERT-SQuAD,0.0,0.2496231177837808,0.3290310388862941,193,FlexiBO+RF-Log,0.0003789324738377509,941.5999999999993,193.0,0.3210411225727132
394,BERT-SQuAD,21.4,0.16857173651779978,0.2859994431408669,194,FlexiBO+RF-Log,0.009448512212177393,962.9999999999993,194.0,0.3210411225727132
395,BERT-SQuAD,21.4,0.14702775178365965,0.4963645538468477,195,FlexiBO+RF-Log,0.006527022872735686,984.3999999999993,195.0,0.3210411225727132
396,BERT-SQuAD,0.0,0.28611145976513624,0.3037274299802509,196,FlexiBO+RF-Log,0.004864266250227297,984.3999999999993,196.0,0.3210411225727132
397,BERT-SQuAD,21.4,0.3361461801596588,0.2108575439829304,197,FlexiBO+RF-Log,0.006248264195988186,1005.7999999999993,197.0,0.3210411225727132
398,BERT-SQuAD,0.0,0.14660805587898548,0.3734373315243657,198,FlexiBO+RF-Log,0.00656933572251025,1005.7999999999993,198.0,0.3210411225727132
399,BERT-SQuAD,21.4,0.5134066181045482,0.4449442291668069,199,FlexiBO+RF-Log,0.0061967607625524,1027.1999999999994,199.0,0.3210411225727132
400,BERT-SQuAD,0.0,0.27005277944901995,0.3521693255840962,0,FlexiBO+GP-Ratio,0.007933454486711766,0.0,0.0,0.5271177998224441
401,BERT-SQuAD,0.0,0.4031337853309718,0.2638259233989759,1,FlexiBO+GP-Ratio,0.002423401391589567,0.0,1.0,0.4743886077692279
402,BERT-SQuAD,21.4,0.5768341861651163,0.5356970830559634,2,FlexiBO+GP-Ratio,0.00016043214478594136,21.4,2.0,0.4743886077692279
403,BERT-SQuAD,21.4,0.5912905521775179,0.5145222315380229,3,FlexiBO+GP-Ratio,0.00438579147001136,42.8,3.0,0.4743886077692278
404,BERT-SQuAD,0.0,0.5579349549115271,0.4127437364417771,4,FlexiBO+GP-Ratio,0.008466936236016655,42.8,4.0,0.4743886077692279
405,BERT-SQuAD,0.0,0.4269628133909925,0.19806817544157249,5,FlexiBO+GP-Ratio,0.008373188203905486,42.8,5.0,0.4367069728819731
406,BERT-SQuAD,0.0,0.4446592042318842,0.20043868880982466,6,FlexiBO+GP-Ratio,0.002616346360479169,42.8,6.0,0.4367069728819731
407,BERT-SQuAD,0.0,0.29866602758927485,0.4402713478253145,7,FlexiBO+GP-Ratio,0.005171902141279449,42.8,7.0,0.4367069728819731
408,BERT-SQuAD,21.4,0.5222837248206507,0.3696410729135455,8,FlexiBO+GP-Ratio,0.005908236905139062,64.19999999999999,8.0,0.4367069728819731
409,BERT-SQuAD,21.4,0.2275373006102737,0.3893754148412557,9,FlexiBO+GP-Ratio,0.005336422215633248,85.6,9.0,0.4107459762532383
410,BERT-SQuAD,21.4,0.4255740737355607,0.3493428020877144,10,FlexiBO+GP-Ratio,0.009369685986629614,107.0,10.0,0.4107459762532384
411,BERT-SQuAD,0.0,0.2725407808653567,0.5369683684094209,11,FlexiBO+GP-Ratio,0.006379599888366435,107.0,11.0,0.4107459762532384
412,BERT-SQuAD,21.4,0.19977170641154188,0.5404293174257397,12,FlexiBO+GP-Ratio,0.0002870090605124054,128.4,12.0,0.3979857231752473
413,BERT-SQuAD,0.0,0.4047781098321555,0.3467666929963565,13,FlexiBO+GP-Ratio,0.00844660286722102,128.4,13.0,0.3979857231752473
414,BERT-SQuAD,0.0,0.5679040273912617,0.2529348240533649,14,FlexiBO+GP-Ratio,0.0043622037278690275,128.4,14.0,0.3979857231752472
415,BERT-SQuAD,0.0,0.23959779060215,0.3674048570235454,15,FlexiBO+GP-Ratio,0.005382915917371805,128.4,15.0,0.3973166100819493
416,BERT-SQuAD,0.0,0.2146793898322989,0.4873931920356408,16,FlexiBO+GP-Ratio,0.0024164762704276346,128.4,16.0,0.3966346763136739
417,BERT-SQuAD,0.0,0.3647993272082639,0.4189903915039456,17,FlexiBO+GP-Ratio,0.0031779848996813355,128.4,17.0,0.3966346763136739
418,BERT-SQuAD,0.0,0.5614311017575335,0.19718472398691794,18,FlexiBO+GP-Ratio,0.0039748995861401655,128.4,18.0,0.39624722198255546
419,BERT-SQuAD,0.0,0.16348707901398168,0.4184004502329601,19,FlexiBO+GP-Ratio,0.0008603766994866057,128.4,19.0,0.37243782878593934
420,BERT-SQuAD,0.0,0.14506777104685098,0.27099289122965803,20,FlexiBO+GP-Ratio,0.0005909491143039148,128.4,20.0,0.3344015173981536
421,BERT-SQuAD,0.0,0.3838297912726075,0.34673988001374645,21,FlexiBO+GP-Ratio,0.0004664023297314113,128.4,21.0,0.3344015173981536
422,BERT-SQuAD,0.0,0.49399512590595296,0.4024323150698757,22,FlexiBO+GP-Ratio,0.006963189532169459,128.4,22.0,0.3344015173981536
423,BERT-SQuAD,0.0,0.5835557459332814,0.26205544541494696,23,FlexiBO+GP-Ratio,0.00985642462154853,128.4,23.0,0.3344015173981536
424,BERT-SQuAD,0.0,0.2573375044639276,0.3061903817914831,24,FlexiBO+GP-Ratio,0.003819941122584243,128.4,24.0,0.3344015173981536
425,BERT-SQuAD,0.0,0.5040911764681495,0.417061339520595,25,FlexiBO+GP-Ratio,0.009686990242883045,128.4,25.0,0.3344015173981536
426,BERT-SQuAD,21.4,0.3738833819953719,0.43215915297532537,26,FlexiBO+GP-Ratio,0.009851333042316805,149.8,26.0,0.3344015173981536
427,BERT-SQuAD,0.0,0.2791900646463024,0.2162416214844536,27,FlexiBO+GP-Ratio,0.0007527477225134037,149.8,27.0,0.3264815536481853
428,BERT-SQuAD,0.0,0.42997267331195205,0.4557448214704746,28,FlexiBO+GP-Ratio,0.0012164666478835038,149.8,28.0,0.3264815536481853
429,BERT-SQuAD,0.0,0.139944240466082,0.281744839658563,29,FlexiBO+GP-Ratio,0.007885579679030762,149.8,29.0,0.3228015513693809
430,BERT-SQuAD,0.0,0.4185693568232889,0.35612639280349284,30,FlexiBO+GP-Ratio,0.0074791346529096405,149.8,30.0,0.3228015513693809
431,BERT-SQuAD,0.0,0.5563363704713978,0.5386493144678342,31,FlexiBO+GP-Ratio,0.007349564090888584,149.8,31.0,0.3228015513693809
432,BERT-SQuAD,0.0,0.3823445578741515,0.426560768116,32,FlexiBO+GP-Ratio,0.002852482685548151,149.8,32.0,0.3228015513693809
433,BERT-SQuAD,0.0,0.325318796974271,0.5146801673136902,33,FlexiBO+GP-Ratio,0.004484602895370524,149.8,33.0,0.3228015513693809
434,BERT-SQuAD,21.4,0.5717183000619701,0.4998051482191084,34,FlexiBO+GP-Ratio,0.003653838488630199,171.20000000000002,34.0,0.3228015513693809
435,BERT-SQuAD,0.0,0.5446048339036278,0.537894736617945,35,FlexiBO+GP-Ratio,0.0037231726980918095,171.20000000000002,35.0,0.3228015513693809
436,BERT-SQuAD,21.4,0.3813035252148233,0.19491861763105564,36,FlexiBO+GP-Ratio,0.007133436320993915,192.60000000000002,36.0,0.32041059877597466
437,BERT-SQuAD,0.0,0.4805353738687925,0.5052148101803655,37,FlexiBO+GP-Ratio,0.007668285402090208,192.60000000000002,37.0,0.32041059877597466
438,BERT-SQuAD,0.0,0.4837534479529512,0.4868320226234789,38,FlexiBO+GP-Ratio,0.00971797330939307,192.60000000000002,38.0,0.32041059877597466
439,BERT-SQuAD,21.4,0.3197012635027763,0.3515063819854653,39,FlexiBO+GP-Ratio,0.00433267196584803,214.00000000000003,39.0,0.32041059877597466
440,BERT-SQuAD,0.0,0.3316496618010555,0.5180490542826486,40,FlexiBO+GP-Ratio,0.009682998461893234,214.00000000000003,40.0,0.32041059877597466
441,BERT-SQuAD,21.4,0.5444917576357171,0.3965251364418825,41,FlexiBO+GP-Ratio,0.003257580035357405,235.40000000000003,41.0,0.32041059877597466
442,BERT-SQuAD,0.0,0.5013941080151545,0.4747946239632379,42,FlexiBO+GP-Ratio,0.00525480159505862,235.40000000000003,42.0,0.32041059877597466
443,BERT-SQuAD,0.0,0.3688691638038633,0.5560445995883246,43,FlexiBO+GP-Ratio,0.0067492734947150815,235.40000000000003,43.0,0.32041059877597466
444,BERT-SQuAD,0.0,0.5556065113290454,0.4401132385671448,44,FlexiBO+GP-Ratio,0.0074616074658554596,235.40000000000003,44.0,0.3204105987759748
445,BERT-SQuAD,0.0,0.5401475982016801,0.5578957100006019,45,FlexiBO+GP-Ratio,0.006028806179190153,235.40000000000003,45.0,0.3204105987759748
446,BERT-SQuAD,0.0,0.5062787969905586,0.2640399181353347,46,FlexiBO+GP-Ratio,0.004267067131997524,235.40000000000003,46.0,0.3204105987759749
447,BERT-SQuAD,0.0,0.4852200424108892,0.3723502039611456,47,FlexiBO+GP-Ratio,0.004813643712460958,235.40000000000003,47.0,0.3204105987759749
448,BERT-SQuAD,0.0,0.3118629151166321,0.2285658465367613,48,FlexiBO+GP-Ratio,0.006666960025759548,235.40000000000003,48.0,0.3204105987759749
449,BERT-SQuAD,0.0,0.27916941426375713,0.38021530458526936,49,FlexiBO+GP-Ratio,0.00779170694937303,235.40000000000003,49.0,0.3204105987759749
450,BERT-SQuAD,0.0,0.3695761046257053,0.3301569032016265,50,FlexiBO+GP-Ratio,0.003918710283218007,235.40000000000003,50.0,0.3204105987759749
451,BERT-SQuAD,0.0,0.32021986631308336,0.270998728508798,51,FlexiBO+GP-Ratio,0.007029897594513661,235.40000000000003,51.0,0.3204105987759749
452,BERT-SQuAD,0.0,0.1649829377005302,0.3530405457447944,52,FlexiBO+GP-Ratio,0.0069732684388892924,235.40000000000003,52.0,0.3204105987759749
453,BERT-SQuAD,21.4,0.1737859539081866,0.27669932801592617,53,FlexiBO+GP-Ratio,0.0015139902333928235,256.8,53.0,0.3204105987759749
454,BERT-SQuAD,0.0,0.4797627155081902,0.32237023487335603,54,FlexiBO+GP-Ratio,0.001837830978841092,256.8,54.0,0.3204105987759749
455,BERT-SQuAD,0.0,0.5065999209964198,0.3744577717822979,55,FlexiBO+GP-Ratio,8.708371808883951e-05,256.8,55.0,0.3204105987759748
456,BERT-SQuAD,0.0,0.22329354557936976,0.4728244317755761,56,FlexiBO+GP-Ratio,0.008739137850683323,256.8,56.0,0.3204105987759748
457,BERT-SQuAD,21.4,0.3702279067401574,0.5543571956584984,57,FlexiBO+GP-Ratio,0.000654788803527383,278.2,57.0,0.3204105987759748
458,BERT-SQuAD,0.0,0.5129735124027388,0.2447742962020928,58,FlexiBO+GP-Ratio,0.007517905703206769,278.2,58.0,0.3204105987759748
459,BERT-SQuAD,0.0,0.5823808204660965,0.2811064442045458,59,FlexiBO+GP-Ratio,0.004216420014812788,278.2,59.0,0.3204105987759748
460,BERT-SQuAD,21.4,0.18996001865083173,0.4903340069511616,60,FlexiBO+GP-Ratio,0.0047104891894544755,299.59999999999997,60.0,0.3204105987759748
461,BERT-SQuAD,0.0,0.19559149665841646,0.31530375394958,61,FlexiBO+GP-Ratio,0.0050737659085755005,299.59999999999997,61.0,0.3204105987759748
462,BERT-SQuAD,0.0,0.3481419677706525,0.4286835606393116,62,FlexiBO+GP-Ratio,0.0022716056100086433,299.59999999999997,62.0,0.3204105987759748
463,BERT-SQuAD,0.0,0.14007355582216646,0.3148442076432013,63,FlexiBO+GP-Ratio,0.0013668991205137682,299.59999999999997,63.0,0.3204105987759748
464,BERT-SQuAD,0.0,0.3515729045751674,0.5191393721280588,64,FlexiBO+GP-Ratio,0.00351298352121991,299.59999999999997,64.0,0.3204105987759748
465,BERT-SQuAD,0.0,0.3970084267031965,0.21507864424308928,65,FlexiBO+GP-Ratio,0.002622643159482243,299.59999999999997,65.0,0.3204105987759748
466,BERT-SQuAD,0.0,0.3780194514892313,0.27901883249687337,66,FlexiBO+GP-Ratio,0.0060720509903529115,299.59999999999997,66.0,0.3204105987759748
467,BERT-SQuAD,0.0,0.16668593974063867,0.34127497672340423,67,FlexiBO+GP-Ratio,0.005751298637413471,299.59999999999997,67.0,0.3204105987759748
468,BERT-SQuAD,21.4,0.5712996117406484,0.39706178247978136,68,FlexiBO+GP-Ratio,0.005911365629373666,320.99999999999994,68.0,0.3204105987759748
469,BERT-SQuAD,0.0,0.49183269081790904,0.5057152811400414,69,FlexiBO+GP-Ratio,0.00967269678382973,320.99999999999994,69.0,0.3204105987759748
470,BERT-SQuAD,0.0,0.3806453679837454,0.2811761223264451,70,FlexiBO+GP-Ratio,0.0085348440242371,320.99999999999994,70.0,0.3204105987759748
471,BERT-SQuAD,0.0,0.2828900467019153,0.4374658122530004,71,FlexiBO+GP-Ratio,0.008343650301453533,320.99999999999994,71.0,0.3204105987759748
472,BERT-SQuAD,0.0,0.2515244431849881,0.4632935138787906,72,FlexiBO+GP-Ratio,0.003499583516136697,320.99999999999994,72.0,0.3204105987759748
473,BERT-SQuAD,0.0,0.1451168525948773,0.4249317512816829,73,FlexiBO+GP-Ratio,0.0028288017242725874,320.99999999999994,73.0,0.3204105987759748
474,BERT-SQuAD,0.0,0.3690584357282685,0.41054291157479816,74,FlexiBO+GP-Ratio,0.000305978491911727,320.99999999999994,74.0,0.3204105987759748
